Year,RD,Pick,Team,Pos,Player,School,Type,ST,Signed,Bonus
2011,39,1183,Marlins,RHP,Travis Huber,JC of Southern Idaho,JC,ID,N,
2011,39,1184,Dodgers,RHP,Jordan Kipper,"Mountain Pointe HS, Phoenix",HS,AZ,N,
2011,39,1185,Angels,OF,Chris Giovinazzo,UCLA,4YR,CA,Y,
2011,39,1186,Athletics,2B,Shane Boras,Southern California,4YR,CA,Y,
2011,39,1187,Tigers,RHP,Cole Brocker,Sacramento JC,JC,CA,N,
2011,39,1188,Rockies,RHP,Chase Williams,Broken Arrow (Okla.) HS,HS,OK,N,
2011,39,1189,Blue Jays,RHP,Chris Cox,Canisus,4YR,NY,N,
2011,39,1190,Cardinals,LHP,Tyler Melling,Miami (Ohio),4YR,OH,Y,
2011,39,1191,White Sox,LHP,Javier Reynoso,"Brooks-DeBartolo Collegiate HS, Tampa",HS,FL,N,
2011,39,1192,Red Sox,RHP,Corey Vogt,Keene State (N.H.),4YR,NH,Y,
2011,39,1193,Padres,RHP,Josh Pond,Cal State San Bernardino,4YR,CA,N,
2011,39,1194,Rangers,OF,Trumon Jefferson,Decatur (Ga.) HS,HS,GA,N,
2011,39,1195,Reds,RHP,Justin Amlung,Louisville,4YR,KY,N,
2011,39,1196,Braves,OF,Daniel Arellano,"Centennial HS, Corona, Calif.",HS,CA,N,
2011,39,1197,Giants,LHP,Ryan Holland,Memphis,4YR,TN,N,
2011,39,1198,Twins,RHP,Rocky McCord,Spanish Fort (Ala.) HS,HS,AL,N,
2011,39,1199,Yankees,LHP,Taylor Guilbeau,Zachary (La.) HS,HS,LA,N,
2011,39,1200,Rays,LHP,T.J. Geith,Scottsdale (Ariz.) JC,JC,AZ,Y,
2011,39,1201,Phillies,RHP,Tim Ponto,"Roberts HS, Pottstown, Pa.",HS,PA,N,
2011,40,1202,Pirates,2B,Raph Rhymes,Louisiana State,4YR,LA,N,
2011,40,1203,Mariners,RHP,Trevor Miller,San Joaquin Delta (Calif.) JC,JC,CA,Y,
2011,40,1204,Diamondbacks,RHP,Seth Simmons,East Carolina,4YR,NC,Y,
2011,40,1205,Orioles,LHP,Bennett Parry,"Poway, Calif. (No school)",NS,CA,Y,
2011,40,1206,Royals,1B,Ben Waldrip,Jacksonville State,4YR,AL,N,
2011,40,1207,Nationals,OF,Cory Collum,Cartersville (Ga.) HS,HS,GA,N,
2011,40,1208,Indians,SS,Matt Eureste,"St. Pius X HS, Houston",HS,TX,N,
2011,40,1209,Cubs,RHP,Patrick Francescon,Trevecca Nazarene (Tenn.),4YR,TN,Y,
2011,40,1210,Astros,RHP,Buddy Lamothe,San Jacinto (Texas) JC,JC,TX,N,
2011,40,1211,Brewers,C,Keaton Aldridge,"Glenwood School, Smiths Station, Ala.",HS,AL,N,
2011,40,1212,Mets,C,Alexis Mercado,"Otay Ranch HS, Chula Vista, Calif.",HS,CA,N,
2011,40,1213,Marlins,SS,Trent Gilbert,Torrance (Calif.) HS,HS,CA,N,
2011,40,1214,Dodgers,2B,Stefan Jarrin,"San Gabriel, Calif. (No school)",NS,CA,Y,
2011,40,1215,Angels,RHP,Joe Church,Marshall,4YR,WV,N,
2011,40,1216,Athletics,3B,Nic Coffman,"Wilson HS, Portland, Ore.",HS,OR,N,
2011,40,1217,Tigers,1B,Ryan Krill,Portage (Mich.) Central HS,HS,MI,N,
2011,40,1218,Rockies,2B,Drew Stankiewicz,Gilbert (Ariz.) HS,HS,AZ,N,
2011,40,1219,Blue Jays,OF,Nick Baligod,Oral Roberts,4YR,OK,Y,
2011,40,1220,Cardinals,C,Kyle Arnsberg,McLennan (Texas) JC,JC,TX,N,
2011,40,1221,White Sox,RHP,Jake Reed,"Helix Charter HS, La Mesa, Calif.",HS,CA,N,
2011,40,1222,Red Sox,LHP,Jordan Gross,"Don Bosco Prep, Ramsey, N.J.",HS,NJ,N,
2011,40,1223,Padres,3B,Taylor Murphy,"Torrey Pines HS, San Diego",HS,CA,N,
2011,40,1224,Rangers,RHP,Josh Peterson,"Unaka HS, Elizabethton, Tenn.",HS,TN,N,
2011,40,1225,Reds,3B,Sam Travis,"Providence Catholic HS, New Lenox, Ill.",HS,IL,N,
2011,40,1226,Braves,3B,Jacoby Almaraz,San Jacinto (Texas) JC,JC,TX,N,
2011,40,1227,Giants,RHP,Alan Garcia,Eastern Arizona JC,JC,AZ,N,
2011,40,1228,Twins,RHP,Kyle Barraclough,St. Mary's,4YR,CA,N,
2011,40,1229,Yankees,SS,Tyler Hanover,Louisiana State,4YR,LA,N,
2011,40,1230,Rays,RHP,Joe Perricone,"Hersey HS, Arlington Heights, Ill.",HS,IL,N,
2011,40,1231,Phillies,1B,Brendan Hendriks,Vauxhall (Alb.) HS,HS,CN,N,
2011,41,1232,Pirates,C,Jonathan Schwind,Marist,4YR,NY,Y,
2011,41,1233,Mariners,RHP,Bobby Shore,Oklahoma,4YR,OK,Y,
2011,41,1234,Diamondbacks,RHP,Michael Cederoth,"Steele Canyon HS, Spring Valley, Calif.",HS,CA,N,
2011,41,1235,Orioles,SS,Chris Mariscal,"Clovis North HS, Fresno",HS,CA,N,
2011,41,1236,Royals,C,Travis Lane,Central Arizona JC,JC,AZ,Y,
2011,41,1237,Nationals,3B,Bryce Ortega,Arizona,4YR,AZ,Y,
2011,41,1238,Indians,OF,Brian Ruiz,"Lincoln West HS, Cleveland",HS,OH,Y,
2011,41,1239,Cubs,RHP,Austin Urban,Des Moines Area JC,JC,IA,Y,"$100,000"
2011,41,1240,Astros,1B,Chase Davidson,Georgia,4YR,GA,Y,
2011,41,1241,Brewers,3B,Jalen Harris,"Lambrick Park SS, Victoria, B.C.",HS,CN,Y,
2011,41,1242,Mets,LHP,Mark Picca,Texas-Arlington,4YR,TX,Y,
2011,41,1243,Marlins,RHP,Matt Anderson,Chaffey (Calif.) JC,JC,CA,N,
2011,41,1244,Dodgers,2B,Casey Thomas,"Desert Vista HS, Phoenix",HS,AZ,N,
2011,41,1245,Angels,RHP,Brandon McNelis,Northeastern,4YR,MA,Y,
2011,41,1246,Athletics,SS,Brett Bittiger,"Pius X HS, Bangor, Pa.",HS,PA,N,
2011,41,1247,Tigers,OF,Jimmy Pickens,"Brother Rice HS, Bloomfield Hills, Mich.",HS,MI,N,
2011,41,1248,Rockies,RHP,Taylor Martin,Lexington (Ky.) Catholic HS,HS,KY,N,
2011,41,1249,Blue Jays,SS,Cody Bartlett,Washington State,4YR,WA,Y,
2011,41,1250,Cardinals,1B,Mike Knox,Mount Olive (N.C.),4YR,NC,Y,
2011,41,1251,White Sox,RHP,Chandler Shepherd,"Lawrence County HS, Louisa, Ky.",HS,KY,N,
2011,41,1252,Red Sox,OF,Matt Marquis,Maryland,4YR,MD,Y,
2011,41,1253,Padres,2B,Dante Flores,"St. John Bosco HS, Bellflower, Calif.",HS,CA,N,
2011,41,1254,Rangers,OF,Tyler Scott,"Marin Catholic HS, Kentfield, Calif.",HS,CA,N,
2011,41,1255,Reds,RHP,Carson Baranik,"Parkway HS, Bossier City, La.",HS,LA,N,
2011,41,1256,Braves,C,Keelin Rasch,Harrisburg (Ill.) HS,HS,IL,N,
2011,41,1257,Giants,LHP,Steven Neff,South Carolina,4YR,SC,Y,
2011,41,1258,Twins,RHP,T.J. Oakes,Minnesota,4YR,MN,N,
2011,41,1259,Yankees,OF,Jeremy Rathjen,Rice,4YR,TX,N,
2011,41,1260,Rays,LHP,Shay Crawford,Lee (Tenn.),4YR,TN,Y,
2011,41,1261,Phillies,RHP,Austin Dicharry,Texas,4YR,TX,N,
2011,42,1262,Pirates,RHP,Nick Hibbing,"Lakes Community HS, Lake Villa, Ill.",HS,IL,N,
2011,42,1263,Mariners,C,David Villasuso,Miami,4YR,FL,Y,
2011,42,1264,Diamondbacks,3B,Tyler Bream,Liberty,4YR,VA,Y,
2011,42,1265,Orioles,RHP,Jason McCracken,Pierce (Calif.) JC,JC,CA,Y,
2011,42,1266,Royals,2B,Joey Hawkins,"Sinclair SS, Whitby, Ontario",HS,CN,N,
2011,42,1267,Nationals,SS,David Kerian,"Bishop Heelan HS, Sioux City, Iowa",HS,IA,N,
2011,42,1268,Indians,SS,K.C. Serna,Oregon,4YR,OR,Y,
2011,42,1269,Cubs,SS,Brad Zapenas,Boston College,4YR,MA,Y,
2011,42,1270,Astros,OF,Hoke Granger,"Northside Methodist Academy, Dothan, Ala.",HS,AL,N,
2011,42,1271,Brewers,SS,Caleb Whalen,"Union HS, Camas, Wash.",HS,WA,N,
2011,42,1272,Mets,OF,Greg Pron,West Florida,4YR,FL,Y,
2011,42,1273,Marlins,LHP,Jerad Grundy,Heartland (Ill.) JC,JC,IL,N,
2011,42,1274,Dodgers,RHP,Max Povse,"Green Hope HS, Cary, N.C.",HS,NC,N,
2011,42,1275,Angels,3B,Jason Nappi,Harding (Ark.),4YR,AR,Y,
2011,42,1276,Athletics,C,Brett Geren,"San Ramon Valley HS, Danville, Calif.",HS,CA,N,
2011,42,1277,Tigers,C,Tim Chadd,"Bishop Carroll HS, Wichita, Kan.",HS,KS,N,
2011,42,1278,Rockies,RHP,Jordan Johnson,"Franklin HS, Elk Grove, Calif.",HS,CA,N,
2011,42,1279,Blue Jays,LHP,Shane Davis,Canisius,4YR,NY,Y,
2011,42,1280,Cardinals,RHP,Cody Poarch,Walters State (Tenn.) JC,JC,TN,N,
2011,42,1281,White Sox,RHP,Aaron Pangilinan,Escalon (Calif.) HS,HS,CA,N,
2011,42,1282,Red Sox,3B,Derek O'Dell,Canyon (Texas) HS,HS,TX,N,
2011,42,1283,Padres,C,Garrett Boulware,"Hanna HS, Anderson, S.C.",HS,SC,N,
2011,42,1284,Rangers,RHP,Joey Pankake,Easley (S.C.) HS,HS,SC,N,
2011,42,1285,Reds,C,Jacob Stallings,North Carolina,HS,NC,N,
2011,42,1286,Braves,OF,Cody Livesay,"Anna-Jonesboro HS, Jonesboro, Ill.",HS,IL,Y,
2011,42,1287,Giants,RHP,Danny Sandbrink,Stanford,4YR,CA,Y,
2011,42,1288,Twins,LHP,Matt Tomshaw,Jacksonville,4YR,FL,Y,
2011,42,1289,Yankees,SS,Kevin Cornelius,Weatherford (Texas) HS,HS,TX,N,
2011,42,1290,Rays,C,Mike Bourdon,Tampa,4YR,FL,Y,
2011,42,1291,Phillies,LHP,Andre Kinder,Peru State (Neb.),4YR,NE,Y,
2011,43,1292,Pirates,OF,Willie Argo,Illinois,4YR,IL,N,
2011,43,1293,Mariners,RHP,Marcos Reyna,Bakersfield (Calif.) JC,JC,CA,Y,
2011,43,1294,Diamondbacks,RHP,Alex Capaul,Hawaii,4YR,HI,Y,
2011,43,1295,Orioles,RHP,David Reynolds,Edmonds (Wash.) JC,JC,WA,N,
2011,43,1296,Royals,OF,Tyler Chism,Gonzaga,4YR,WA,Y,
2011,43,1297,Nationals,SS,Mitch Morales,Wellington (Fla.) HS,HS,FL,N,
2011,43,1298,Indians,LHP,Geoff Davenport,Arkansas,4YR,AR,Y,"$100,000"
2011,43,1299,Cubs,RHP,Jay Calhoun,"Second Baptist HS, Houston",HS,TX,N,
2011,43,1300,Astros,OF,David Grimes,"Upton Lakes Christian HS, Clinton Corners, N.Y.",HS,NY,N,
2011,43,1301,Brewers,RHP,Clint Wilson,Navarro (Texas) JC,JC,TX,N,
2011,43,1302,Mets,SS,Jacob Decker,Piedmont (Okla.) HS,HS,OK,N,
2011,43,1303,Marlins,LHP,Drew Leenhouts,Northeastern,4YR,MA,N,
2011,43,1304,Dodgers,RHP,Alex Hermeling,"Glenbrook North HS, Northbrook, Ill.",HS,IL,N,
2011,43,1305,Angels,C,Kyle Mahoney,High Point,4YR,NC,Y,
2011,43,1306,Athletics,LHP,Adam Frank,"Field HS, Gilbert, Ariz.",HS,AZ,N,
2011,43,1307,Tigers,C,Greg Fettes,"Lamphere HS, Madison Heights, Mich.",HS,MI,N,
2011,43,1308,Rockies,OF,Garrett Brown,"Erwin HS, Asheville, N.C.",HS,NC,N,
2011,43,1309,Blue Jays,LHP,Jake Eliopoulos,"Newmarket, Ont. (No school)",NS,CN,N,
2011,43,1310,Cardinals,RHP,Chris Costantino,Walters State (Tenn.) JC,JC,TN,Y,"$100,000"
2011,43,1311,White Sox,RHP,Joel Effertz,Madison (Wis.) JC,JC,WI,N,
2011,43,1312,Red Sox,OF,Brandon Downes,South Plainfield (N.J.) HS,HS,NJ,N,
2011,43,1313,Padres,SS,Cody Gabella,Southeastern (Iowa) JC,JC,IA,Y,
2011,43,1314,Rangers,RHP,Kaleb Merck,Texas Christian,4YR,TX,N,
2011,43,1315,Reds,2B,Ty Washington,Plano (Texas) East HS,HS,TX,Y,"$300,000"
2011,43,1316,Braves,1B,Jake Lueneberg,Kishwaukee (Ill.) JC,JC,IL,N,
2011,43,1317,Giants,C,Drew Stiner,Owasso (Okla.) HS,HS,OK,Y,
2011,43,1318,Twins,RHP,Bobby O'Neill,Biola (Calif.),4YR,CA,Y,
2011,43,1319,Yankees,RHP,Tyler Farrell,Galesburg (Ill.) HS,HS,IL,N,
2011,43,1320,Rays,RHP,Stayton Thomas,Texas,4YR,TX,Y,
2011,43,1321,Phillies,C,Austin Knight,Sumrall (Miss.) HS,HS,MS,N,
2011,44,1322,Pirates,3B,Bobby LeCount,Edmonds (Wash.) JC,JC,WA,N,
2011,44,1323,Mariners,RHP,Josh Corrales,Cal State Dominguez Hills,4YR,CA,Y,
2011,44,1324,Diamondbacks,3B,Derek Luciano,Central Florida,4YR,FL,Y,
2011,44,1325,Orioles,LHP,Patrick Merkling,Chattanooga State (Tenn.) JC,JC,TN,N,
2011,44,1326,Royals,LHP,Andrew Vasquez,"Los Osos HS, Rancho Cucamonga, Calif.",HS,CA,N,
2011,44,1327,Nationals,3B,Matt Snyder,Mississippi,4YR,MS,N,
2011,44,1328,Indians,RHP,Adam Griffin,"Forsyth Country Day HS, Lewisville, N.C.",HS,NC,N,
2011,44,1329,Cubs,SS,Kenny Socorro,Marshall,4YR,WV,Y,
2011,44,1330,Astros,RHP,Blake Ford,Lamar,4YR,TX,Y,
2011,44,1331,Brewers,OF,Steve Adam,"Ecole Secondaire L'Essor, Tecumseh, Ont.",HS,CN,N,
2011,44,1332,Mets,RHP,Clint Sharp,Howard (Texas) JC,JC,TX,N,
2011,44,1333,Marlins,SS,Zack LaNeve,"Pine-Richland HS, Gibsonia, Pa.",HS,PA,N,
2011,44,1334,Dodgers,SS,Austin Slater,"Bolles School, Jacksonville",HS,FL,N,
2011,44,1335,Angels,2B,Landis Ware,Baylor,4YR,TX,Y,
2011,44,1336,Athletics,SS,Christopher Bostick,"Aquinas Institute, Rochester, N.Y.",HS,NY,Y,"$125,000"
2011,44,1337,Tigers,OF,Chretien Matz,Arkansas-Pine Bluff,4YR,AR,Y,
2011,44,1338,Rockies,RHP,Robert Kahana,"Campbell HS, Ewa Beach, Hawaii",HS,HI,N,
2011,44,1339,Blue Jays,RHP,Colby Broussard,Faulkner (Ala.),4YR,AL,Y,
2011,44,1340,Cardinals,RHP,Brandon Creath,Embry-Riddle (Fla.),4YR,FL,Y,
2011,44,1341,White Sox,LHP,Joe Pistorese,"Flathead HS, Kalispell, Mont.",HS,MT,N,
2011,44,1342,Red Sox,C,Matt Martin,"Pendleton School, Bradenton, Fla.",HS,FL,N,
2011,44,1343,Padres,LHP,Spenser Linney,"Head-Royce School, Oakland",HS,CA,N,
2011,44,1344,Rangers,LHP,Phil Pfeifer,"Farragut HS, Knoxville",HS,TN,N,
2011,44,1345,Reds,OF,Shon Carson,Lake City (S.C.) HS,HS,SC,N,
2011,44,1346,Braves,2B,Sutton Whiting,"Ballard HS, Louisville",HS,KY,N,
2011,44,1347,Giants,SS,Travious Relaford,Hinds (Miss.) JC,JC,MS,Y,"$100,000"
2011,44,1348,Twins,RHP,Cole Johnson,Notre Dame,4YR,IN,Y,
2011,44,1349,Yankees,RHP,Adam Ravenelle,"Lincoln-Sudbury HS, Sudbury, Mass.",HS,MA,N,
2011,44,1350,Rays,1B,Jordan Leyland,UC Irvine,4YR,CA,N,
2011,44,1351,Phillies,LHP,Nevin Wilson,"Chaparral HS, Scottsdale, Ariz.",HS,AZ,N,
2011,45,1352,Pirates,LHP,Robbie Ingram,Yavapai (Ariz.) JC,JC,AZ,N,
2011,45,1353,Mariners,OF,Charles Jimenez,Milton (Fla.) HS,HS,FL,Y,
2011,45,1354,Diamondbacks,OF,Jake Lane,"Coral Shores HS, Tavernier, Fla.",HS,FL,N,
2011,45,1355,Orioles,RHP,Andrew Millner,Feather River (Calif.) JC,JC,CA,N,
2011,45,1356,Royals,RHP,Julio Morales,Bethune-Cookman,4YR,FL,Y,
2011,45,1357,Nationals,RHP,Richie Mirowski,Oklahoma Baptist,4YR,OK,Y,
2011,45,1358,Indians,OF,Will Jamison,"Evangelical Christian HS, Cordova, Tenn.",HS,TN,N,
2011,45,1359,Cubs,RHP,Tanner Kichler,Sherwood (Ore.) HS,HS,OR,N,
2011,45,1360,Astros,OF,Chris Epps,Clemson,4YR,SC,Y,
2011,45,1361,Brewers,SS,Adrian Williams,UCLA,4YR,CA,Y,
2011,45,1362,Mets,RHP,Andrew Marra,"St. Thomas of Villanova SS, LaSalle, Ont.",HS,CN,N,
2011,45,1363,Marlins,OF,Tim Zufall,Lamar (Colo.) JC,JC,CO,N,
2011,45,1364,Dodgers,OF,James Lynch,Salisbury (Conn.) HS,HS,CT,N,
2011,45,1365,Angels,C,Matt Scioscia,Notre Dame,4YR,IN,Y,
2011,45,1366,Athletics,OF,C.J. Jacobe,Vacaville (Calif.) HS,HS,CA,N,
2011,45,1367,Tigers,1B,Andrew Allen,Cal State Los Angeles,4YR,CA,N,
2011,45,1368,Rockies,OF,Will Price,"Greenbrier HS, Evans, Ga.",HS,GA,N,
2011,45,1369,Blue Jays,3B,Johnny Coy,Wichita State,4YR,KS,N,
2011,45,1370,Cardinals,2B,Cooper Moseley,Central Alabama JC,JC,AL,N,
2011,45,1371,White Sox,OF,Cory Farris,Cumberland (Tenn.),4YR,TN,Y,
2011,45,1372,Red Sox,2B,Matt Gedman,Massachusetts,4YR,MA,Y,
2011,45,1373,Padres,OF,Will Gross,Tupelo (Miss.) HS,HS,MS,N,
2011,45,1374,Rangers,LHP,Brandon Finnegan,"Southwest HS, Fort Worth",HS,TX,N,
2011,45,1375,Reds,LHP,Travis Radke,"Oaks Christian HS, Westlake Village, Calif.",HS,CA,N,
2011,45,1376,Braves,3B,Sako Chapjian,Glendale (Calif.) JC,JC,CA,N,
2011,45,1377,Giants,LHP,Brian Maloney,Franklin Pierce (N.H.),4YR,NH,Y,
2011,45,1378,Twins,2B,Julio Torres,"Puerto Rico Baseball Academy, Gurabo, P.R.",HS,PR,Y,
2011,45,1379,Yankees,RHP,Cass Ingvardsen,Weatherford (Texas) JC,JC,TX,N,
2011,45,1380,Rays,C,Kevin Lusson,Texas,4YR,TX,N,
2011,45,1381,Phillies,RHP,A.J. Ladwig,"Millard West HS, Omaha",HS,NE,N,
2011,46,1382,Pirates,OF,Jeff Schalk,Wheaton (Ill.) North HS,HS,IL,N,
2011,46,1383,Mariners,RHP,Maxx Catapano,Lee (Tenn.),4YR,TN,Y,
2011,46,1384,Diamondbacks,OF,Joe Loftus,Vanderbilt,4YR,TN,Y,
2011,46,1385,Orioles,LHP,Mark Reyes,"Jessieville HS, Hale, Ark.",HS,AR,N,
2011,46,1386,Royals,3B,Adrian Bringas,Chico State (Calif.),4YR,CA,Y,
2011,46,1387,Nationals,OF,Tyler Thompson,Florida,4YR,FL,N,
2011,46,1388,Indians,RHP,Robert Nixon,Adelphi (N.Y.),4YR,NY,Y,
2011,46,1389,Cubs,RHP,Scott Weismann,Clemson,4YR,SC,Y,
2011,46,1390,Astros,1B,Justin Shults,UC Riverside,4YR,CA,Y,
2011,46,1391,Brewers,SS,Ahmad Christian,"Trinity Christian Academy, Deltona, Fla.",HS,FL,N,
2011,46,1392,Mets,RHP,Rich Ruff,Quincy (Ill.),4YR,IL,Y,
2011,46,1393,Marlins,RHP,Zach Cooper,Central Michigan,4YR,MI,N,
2011,46,1394,Dodgers,C,Victor Munoz,Claremont (Calif.) HS,HS,CA,N,
2011,46,1395,Angels,LHP,Michael Johnson,Hillsborough (Fla.) CC,HS,FL,Y,"$140,000"
2011,46,1396,Athletics,C,Nate Esposito,Granite Bay (Calif.) HS,HS,CA,N,
2011,46,1397,Tigers,OF,Alex Fernandez,"Archbishop McCarthy HS, Southwest Ranches, Fla.",HS,FL,N,
2011,46,1398,Rockies,C,Nate Causey,Gilbert (Ariz.) HS,HS,AZ,N,
2011,46,1399,Blue Jays,RHP,Shane Farrell,Marshall,4YR,WV,Y,
2011,46,1400,Cardinals,C,Chadwick Kaalekahi,"Campbell HS, Ewa Beach, Hawaii",HS,HI,N,
2011,46,1401,White Sox,RHP,Mike Mancuso,"Brecksville-Broadview Heights HS, Broadview Heights, Ohio",HS,OH,N,
2011,46,1402,Red Sox,OF,Mac Williamson,Wake Forest,4YR,NC,N,
2011,46,1403,Padres,2B,Eddie Salomon,Beaumont (Calif.) HS,HS,CA,N,
2011,46,1404,Rangers,RHP,Tyler Powell,"Myers Park HS, Charlotte",HS,NC,N,
2011,46,1405,Reds,3B,Jose Brizuela,"Archbishop McCarthy HS, Southwest Ranches, Fla.",HS,FL,N,
2011,46,1406,Braves,LHP,John Means,"Gardner-Edgerton HS, Gardner, Kan.",HS,KS,N,
2011,46,1407,Giants,OF,Elliott Blair,Oklahoma,4YR,OK,Y,
2011,46,1408,Twins,LHP,Jared Dettmann,Somerset (Wis.) HS,HS,WI,N,
2011,46,1409,Yankees,3B,Conner Mach,Missouri,4YR,MO,N,
2011,46,1410,Rays,C,Max Rossiter,Central Arizona JC,JC,AZ,N,
2011,46,1411,Phillies,C,Scott Tomassetti,"Sierra Vista HS, Las Vegas",HS,NV,N,
2011,47,1412,Pirates,OF,Jordan DeLuca,"Tussey Mountain HS, Saxton, Pa.",HS,PA,N,
2011,47,1413,Mariners,RHP,Brandon Plotz,Chabot (Calif.) JC,JC,CA,Y,
2011,47,1414,Diamondbacks,RHP,Tucker Ward,"UMS-Wright Prep HS, Mobile, Ala.",HS,AL,N,
2011,47,1415,Orioles,OF,Devon Conley,New Mexico JC,JC,NM,N,
2011,47,1416,Royals,RHP,Patrick Corbett,"Tabb HS, Yorktown, Va.",HS,VA,N,
2011,47,1417,Nationals,LHP,Tim Montgomery,Rockmart (Ga.) HS,HS,GA,N,
2011,47,1418,Indians,OF,Corey Embree,Moberly (Mo.) HS,HS,MO,N,
2011,47,1419,Cubs,RHP,David Ernst,"South HS, Fargo, N.D.",HS,ND,N,
2011,47,1420,Astros,LHP,Zack Hardoin,Missouri,4YR,MO,Y,
2011,47,1421,Brewers,OF,Jecid Tarazona,"North Broward Prep, Coconut Creek, Fla.",HS,FL,N,
2011,47,1422,Mets,RHP,Cole Limbaugh,Childersburg (Ala.) HS,HS,AL,N,
2011,47,1423,Marlins,C,Joel Thys,Ohlone (Calif.) JC,JC,CA,N,
2011,47,1424,Dodgers,LHP,Gregg Downing,Franklin Pierce (N.H.),4YR,NH,Y,
2011,47,1425,Angels,RHP,Brandon Lodge,UCLA,4YR,CA,Y,
2011,47,1426,Athletics,OF,Jeriel Waller,Grossmont (Calif.) JC,JC,CA,N,
2011,47,1427,Tigers,C,Ryan MacPhail,"Dutch Fork HS, Irmo, S.C.",HS,SC,N,
2011,47,1428,Rockies,2B,Casey Scott,"Notre Dame Prep, Scottsdale, Ariz.",HS,AZ,N,
2011,47,1429,Blue Jays,3B,Austin Davis,"Central Columbia HS, Bloomsburg, Pa.",HS,PA,N,
2011,47,1430,Cardinals,RHP,David Schmidt,"Christian Brothers College HS, St. Louis",HS,MO,N,
2011,47,1431,White Sox,C,Robert Llera,Hialeah (Fla.) HS,HS,FL,N,
2011,47,1432,Red Sox,RHP,Sam Wolff,JC of Southern Nevada,JC,NV,N,
2011,47,1433,Padres,RHP,Vince Voiro,Pennsylvania,4YR,PA,N,
2011,47,1434,Rangers,RHP,Kevin Moriarty,"Shorewood HS, Shoreline, Wash.",HS,WA,N,
2011,47,1435,Reds,2B,Kirby Pellant,Chandler-Gilbert (Ariz.) JC,JC,AZ,N,
2011,47,1436,Braves,LHP,Dane Gronewald,Jefferson (Mo.) JC,JC,MO,N,
2011,47,1437,Giants,3B,Marc Frazier,Newnan (Ga.) HS,HS,GA,N,
2011,47,1438,Twins,LHP,John Hochstatter,"San Ramon Valley HS, Danville, Calif.",HS,CA,N,
2011,47,1439,Yankees,OF,Ethan Springston,"Seton Catholic HS, Chandler, Ariz.",HS,AZ,N,
2011,47,1440,Rays,RHP,Derek Vaughn,Texas Wesleyan,4YR,TX,N,
2011,47,1441,Phillies,2B,Andrew Amaro,"Penn Charter HS, Philadelphia",HS,PA,N,
2011,48,1442,Pirates,RHP,Zach Thompson,"Grace Prep Academy, Arlington, Arlington, Texas",HS,TX,N,
2011,48,1443,Mariners,RHP,Max Krakowiak,Fordham,4YR,NY,Y,
2011,48,1444,Diamondbacks,RHP,Ray Hernandez,Cal State Fullerton,4YR,CA,Y,
2011,48,1445,Orioles,OF,Tyler Hunter,"Lowndes HS, Valdosta, Ga.",HS,GA,N,
2011,48,1446,Royals,C,Matt Beaty,Dresden (Tenn.) HS,HS,TN,N,
2011,48,1447,Nationals,OF,Mike Bisenius,Wayne State (Mich.),4YR,MI,N,
2011,48,1448,Indians,RHP,Blaine O'Brien,Keystone (Pa.),4YR,PA,N,
2011,48,1449,Cubs,LHP,Sam Howard,Cartersville (Ga.) HS,HS,GA,N,
2011,48,1450,Astros,C,A.J. Murray,Westfield (N.J.) HS,HS,NJ,N,
2011,48,1451,Brewers,LHP,Mike Francisco,Villanova,4YR,PA,Y,
2011,48,1452,Mets,RHP,Malcolm Clapsaddle,Santa Fe (Fla.) JC,JC,FL,N,
2011,48,1453,Marlins,2B,Chris Nunez,"Goddard HS, Roswell, N.M.",HS,NM,N,
2011,48,1454,Dodgers,SS,Kevin Thompson,Eastern New Mexico,4YR,NM,Y,
2011,48,1455,Angels,C,Ricky Pacione,Marist,4YR,NY,Y,
2011,48,1456,Athletics,OF,Travis Feeney,"Pinole Valley HS, Pinole, Calif.",HS,CA,N,
2011,48,1457,Tigers,OF,Lavaris McCullough,Palatka (Fla.) HS,HS,FL,N,
2011,48,1458,Rockies,RHP,Clay Bauer,JC of San Mateo (Calif.),JC,CA,N,
2011,48,1459,Blue Jays,OF,Jake Wakamatsu,Keller (Texas) HS,HS,TX,N,
2011,48,1460,Cardinals,OF,Brock Asher,Aiea (Hawaii) HS,HS,HI,N,
2011,48,1461,White Sox,OF,Dontrell Rush,"Harlan Community HS, Chicago",HS,IL,N,
2011,48,1462,Red Sox,RHP,David Sosebee,"White County HS, Cleveland, Ga.",HS,GA,N,
2011,48,1463,Padres,SS,Kent Rollins,"South Gwinnett HS, Snellville, Ga.",HS,GA,N,
2011,48,1464,Rangers,RHP,Carl Edwards,"Mid-Carolina HS, Prosperity, S.C.",HS,SC,Y,
2011,48,1465,Reds,LHP,Tyler Webb,South Carolina,4YR,SC,N,
2011,48,1466,Braves,3B,Alex Real,"Boulder Creek HS, Anthem, Ariz.",HS,AZ,N,
2011,48,1467,Giants,RHP,Jake Smith,Campbell,4YR,NC,Y,
2011,48,1468,Twins,RHP,Garret Peterson,DuBois (Pa.) Area HS,HS,PA,N,
2011,48,1469,Yankees,LHP,Wes Benjamin,St. Charles (Ill.) East HS,HS,IL,N,
2011,48,1470,Rays,LHP,Brandon Leibrandt,"Marist School, Atlanta",HS,GA,N,
2011,48,1471,Phillies,1B,Kewby Meyer,"Kamehameha HS, Honolulu",HS,HI,N,
